epoch,train_loss,val_loss,dice_WT,dice_TC,dice_ET,dice_mean,hd95_WT,hd95_TC,hd95_ET,hd95_mean,learning_rate,epoch_time_s,data_wait_s,gpu_step_s,validation_s,samples_per_s,peak_vram_gb,gpu_allocated_gb,gpu_reserved_gb,gpu_temp_c,gpu_util_pct,gpu_sm_clock_mhz,gpu_power_w,gpu_mem_used_mb,gpu_mem_total_mb
144,0.10440574586391449,0.0721301123449747,0.8949245824604422,0.8394928548384357,0.7295854295643835,0.8213342889544205,11.355092261037635,10.855765947442027,6.223596229245621,9.478151479241761,5.313952597646571e-05,97.17871869999908,0.46202600001197425,83.22714735412598,13.011784199999965,264.43085901153546,20.343297958374023,0.6711835861206055,19.177734375,88.0,99.0,2775.0,548.12,22040.0,32607.0
145,0.10428084433078766,0.06838695770262954,0.9013621295626099,0.8401009645816442,0.7701710993592186,0.837211397834491,6.76311416457502,8.052258843227571,5.701020467296136,6.838797825032909,5.261679781214724e-05,94.32272940000075,0.36310840001533506,82.7852491607666,10.813302900000053,266.1507773478609,20.343297958374023,0.6711835861206055,19.177734375,88.0,99.0,2782.0,546.61,22040.0,32607.0
146,0.10420715808868408,0.06917696342879935,0.8990001106584394,0.8525064554367516,0.7723019175859488,0.8412694945603799,7.280315654624524,7.271917755651114,3.523095779601296,6.025109729958978,5.209378268646003e-05,94.30427729999974,0.3960741000082635,83.1797371520996,10.365997000000789,264.7895326225967,20.343297958374023,0.6711835861206055,19.177734375,86.0,88.0,2782.0,517.86,22040.0,32607.0
147,0.1037132740020752,0.07006688148768363,0.8968139758124818,0.8428964905113651,0.7733273692168744,0.8376792785135737,8.720795771727193,8.540822493751948,2.7222122966257025,6.6612768540349485,5.157053795390644e-05,96.9477167999994,0.40656990001298254,83.46024110412597,12.823856500001057,263.87077003449974,20.343297958374023,0.6711835861206055,19.177734375,84.0,100.0,2782.0,540.63,22040.0,32607.0
148,0.10379710048437119,0.06934126505321829,0.8994136827217566,0.8403007476716429,0.7701518314830499,0.8366220872921497,8.594314041831565,8.878977863741358,4.923685456416586,7.465659120663169,5.1047120994167885e-05,94.47072939999998,0.39519429999927524,82.78729981994628,10.938017599999512,266.0415539847783,20.343297958374023,0.6711835861206055,19.177734375,85.0,100.0,2782.0,539.58,22040.0,32607.0
149,0.10353805124759674,0.06929832931655255,0.9032798328915158,0.8450509394342834,0.7752020134687007,0.8411775952648334,10.018215779984423,10.341102135898687,5.276420481791217,8.545246132558109,5.0523589205812325e-05,93.93608870000025,0.3286636000229919,83.00932293701172,10.039357499999824,265.5451723706525,20.343297958374023,0.6711835861206055,19.177734375,86.0,99.0,2782.0,512.91,22040.0,32607.0
150,0.10364440828561783,0.07329645631838907,0.8997386013333862,0.8413902895676123,0.7626914824872252,0.8346067911294078,13.157154667389255,10.31303710919121,4.449403534715484,9.306531770431983,5.0000000000000036e-05,96.9961559000003,0.33819189998212096,83.87113076782227,12.38196599999901,262.79750624880546,20.343297958374023,0.6711835861206055,19.177734375,85.0,100.0,2782.0,540.85,22052.0,32607.0
151,0.10337214916944504,0.07029953111412195,0.9027095259846868,0.840794908637936,0.7665852437638294,0.8366965594621508,9.874718281338106,8.749908029693911,5.372519850804738,7.999048720612252,4.947641079418775e-05,95.19257749999997,0.28256509998573165,83.33429440307617,10.939328599999499,264.6595451146983,20.343297958374023,0.6711835861206055,19.177734375,84.0,99.0,2782.0,537.46,22052.0,32607.0
152,0.10283015668392181,0.07322148471314197,0.9024472800461022,0.8435022275190096,0.7717727177431666,0.8392407417694261,12.133081811792508,9.079775328390625,4.622342711525574,8.611733283902902,4.89528790058322e-05,95.53492720000031,0.33906650001881644,83.10758372497558,11.359672499998851,265.1993811654707,20.343297958374023,0.6711835861206055,19.177734375,84.0,96.0,2782.0,533.82,22052.0,32607.0
153,0.10296449065208435,0.07142731331775597,0.9043936673048381,0.8429564600055283,0.7737817312014962,0.8403772861706208,7.867969673865092,7.4213819829197005,4.7199783207198935,6.669776659168228,4.842946204609362e-05,94.93271819999973,0.2874720000072557,83.22795336914062,10.975943699999334,264.98098886741974,20.343297958374023,0.6711835861206055,19.177734375,83.0,96.0,2782.0,540.4,22052.0,32607.0
154,0.10239192098379135,0.06938854768806979,0.9048078752852775,0.8409838603960501,0.7729896174601972,0.8395937843805082,8.20508875783212,7.350387649301423,2.287250105145344,5.9475755040929625,4.790621731354005e-05,94.07160099999965,0.25137509999331087,82.60057429504394,10.728828699999212,267.10294883327833,20.343297958374023,0.6711835861206055,19.177734375,84.0,99.0,2790.0,530.53,22052.0,32607.0
155,0.10252955555915833,0.07092466850990099,0.905266546719783,0.8488991212200474,0.7637032784134611,0.8392896487844306,9.36971427953475,9.310575920811948,5.861133683641549,8.180474627996082,4.738320218785284e-05,95.88671800000157,0.341391800022393,83.15790617370605,11.391715699999622,265.0321683777845,20.343297958374023,0.6711835861206055,19.177734375,84.0,99.0,2782.0,540.51,22052.0,32607.0
156,0.10191325843334198,0.07130858650849001,0.9056904082362717,0.8394952831236092,0.7715738344727814,0.8389198419442208,8.741356345167231,8.848970133833058,5.26925688405798,7.619861121019423,4.6860474023534375e-05,95.44118469999921,0.23884890000226733,83.58609950256347,11.068588599999202,264.0025484265331,20.343297958374023,0.6711835861206055,19.177734375,84.0,100.0,2782.0,537.82,21981.0,32607.0
157,0.10156475752592087,0.07135769229478481,0.9004341255168657,0.841863676704265,0.7697023001461881,0.8373333674557729,9.528861020535281,6.230416072986198,5.289617707024915,7.016298266848797,4.6338090143618457e-05,94.72907490000034,0.38734910003586265,83.26512324523925,10.45306359999995,264.54687326703925,20.343297958374023,0.6711835861206055,19.177734375,83.0,99.0,2782.0,497.21,21981.0,32607.0
